0,4.944
7.92,10
12.256,24.4
26.112,36.72
39.616,53.008
55.552,58.192
60.4,60.656
62.272,69.552
70.896,80.704
84.896,90.848
92.592,92.656
93.712,95.504
100.88,110.11
111.95,112.75
114.69,117.14
118.56,156.58
158.48,176.74
178.08,182.64
184.42,196.14
198.62,205.82
207.38,208.8
210.35,216.98
220.82,221.76
223.78,225.38
228.16,228.51
230.16,234.58
237.04,239.41
242.98,243.57
245.33,249.2
250.48,252.14
253.87,258.46
263.3,263.74
266.61,294.85
296.11,300.16
302.02,303.95
306.29,307.15
309.36,317.6
319.76,322.5
324.14,326.21
329.86,331.54
335.23,335.65
338.14,338.18
339.36,339.36
340.51,342.46
346.29,351.18
352.74,358.26
360.21,363.71
368.35,372.78
373.82,376.77
378.51,379.07
380.3,386.61
387.76,388.4
389.76,407.23
408.86,409.28
411.52,417.81
421.39,434.82
436.9,439.06
443.3,444.13
447.97,457.49
459.79,469.86
472.51,473.07
476.32,487.81
489.09,520.27
522.98,523.79
528.91,530.69
533.12,534.16
537.1,543.94
545.7,551.87
553.39,553.46
555.73,557.34
558.98,559.58
563.01,566.53
568.35,574.9
577.02,578.1
580.53,581.17
586.02,597.54
598.93,613.38
616.1,635.92
638.62,640.18
645.78,650.45
652.11,653.79
656.82,663.01
664.69,681.22
683.92,713.34
714.8,715.84
717.22,739.46
740.9,741.18
743.26,745.22
747.63,748.66
750.59,754.05
756.78,758.03
763.28,771.36
774.3,777.02
778.78,821.04
822.42,825.33
826.42,837.84
839.07,840.69
842.02,857.89
859.2,869.46
870.67,870.69
872.08,880.83
882.51,884.86
886.48,887.98
889.57,893.09
894.34,915.94
919.06,919.09
920.45,931.04
932.46,937.39
939.1,939.39
941.09,977.79
979.12,980.14
984.16,985.2
987.57,992.32
994.99,997.73
999.55,1000.5
1001.7,1008.1
1010,1019.1
1020.4,1030.1
1031.3,1031.6
1033.9,1034.8
1037.5,1038
1040.4,1051.9
1053,1053.3
1054.8,1062.2
1064,1065.5
1072.9,1075.1
1076.8,1079.5
1083.1,1091.2
1092.5,1099.2
1106.6,1108.2
1110.3,1123.9
1126.3,1140.8
1143.7,1144.8
1146.9,1164.8
1166.1,1180.7
1182.2,1182.7
1184,1186
1188.9,1191.4
1193.4,1196.4
1198.2,1199.6
1201.3,1203.4
1206.6,1210.2
1212.7,1212.8
1217.3,1217.3
1220.1,1223.4
1224.9,1226.8
1229.4,1230.4
1232.2,1235.2
1236.7,1244.2
1245.7,1247.2
1248.6,1248.7
1250.4,1251.3
1253.5,1270.7
1272.1,1276
1277.3,1277.7
1281.7,1290.3
1297.1,1297.5
1300.4,1302.5
1306.4,1317.7
1319,1320.8
1322.4,1338.7
1340,1357
1360.4,1362.5
1364.6,1365.9
1371.3,1389.1
1390.2,1392.6
1395.3,1396.1
1397.6,1405.8
1407.8,1412.7
1414.4,1423.4
1427.5,1447.3
1448.7,1450.1
1451.9,1453.9
1455.7,1476.5
1478,1481
1482.5,1484.7
1486.8,1491.4
1493.2,1493.5
1495.2,1502.9
1504.4,1514.8
1519.2,1522.3
1526.2,1533.3
1535.3,1537.9
1539.7,1541.2
1543.4,1544.5
1545.9,1553.4
1555.7,1569.4
1571.2,1572.2
1576.8,1578.4
1582,1586.9
1591.8,1618.1
1619.9,1636.2
1638.3,1641.2
1644,1644.5
1645.6,1646.4
1648,1651.1
1652.3,1666.4
1668.3,1689.1
1690.3,1691.5
1694.2,1694.8
1697.5,1701.5
1702.8,1709.8
1713.2,1717.2
1719.6,1719.7
1721.6,1726.5
1727.8,1728.8
1734.2,1734.5
1736.5,1747.3
1749.3,1749.6
1750.9,1765.4
1767.1,1771.2
1773.2,1774.6
1779.5,1780
1782.8,1783
1785.8,1787
1789.4,1791.9
1795.4,1800.5
1802.1,1809.8
1811.3,1812.3
1815.5,1818.9
1820.9,1821.1
1824.4,1841.3
1842.7,1850.8
1852,1858.4
1859.8,1864.8
1870.6,1878.5
1879.9,1885.5
1886.8,1887.1
1890.1,1890.6
1892.8,1894.2
1896.2,1900.4
1903,1903.8
1907.8,1908.2
1910.3,1918.5
1920.3,1925.8
1928.8,1929.1
1932.6,1936.9
1940.8,1941.2
1945.6,1949.1
1952.1,1964.1
1966.4,1967.1
1969.8,1971.8
1974.9,1977.8
1979.8,1981.3
1983.1,1989.5
1990.9,1992.5
1997.9,1998.1
2000.6,2007.5
2009.4,2013.8
2018,2020.5
2024.5,2027.3
2028.9,2034
2035.8,2046.7
2048.5,2048.6
2050.2,2059.9
2061.2,2068.9
2070.5,2081.5
2083.3,2096.2
2097.3,2098.1
2099.5,2128.9
2130.4,2132
2134,2134.9
2136.8,2140
2141.9,2142.8
2144.3,2145.3
2146.7,2149.3
2150.8,2152.6
2154.3,2157.1
2160.9,2164.8
2166.8,2167.6
2169.3,2187
2188.2,2191.2
2192.4,2193.7
2195.3,2197.4
2199,2199.2
2200.8,2217.7
2219.6,2220.9
2222.1,2225.2
2227.9,2237
2238.3,2258.2
2261,2284.9
2286.5,2288
2289.2,2294.5
2296.3,2298.1
2302.1,2303.9
2305.5,2341.8
2343.2,2349.4
2352.2,2353.8
2356.2,2360.7
2365.6,2368.6
2370.4,2375.9
2377.1,2380.9
2383.6,2385.3
2387.9,2392.6
2397.9,2406.8
2408.4,2413
2414.2,2436.8
2438,2441.3
2443.3,2450.7
2452.3,2479.7
2480.9,2499.3
2501,2504.7
2506.3,2512
2514.8,2548.1
2550.6,2552.6
2554,2556.6
2557.9,2564.8
2566.2,2573.2
2574.8,2576.8
2578.3,2583
2584.4,2591.2
2592.9,2594.8
2596.2,2604.1
2605.3,2606.4
2610.1,2615.1
2616.4,2616.8
2621.4,2621.8
2623.8,2629.4
2631.7,2634.7
2635.9,2641.8
2643.5,2646.9
2648.7,2653.5
2655.9,2656.9
2659.3,2663.1
2665.7,2668.4
2669.8,2682.1
2683.5,2688.7
2690.2,2701.5
2702.7,2719.6
2722,2733.1
2734.5,2749.8
2751.1,2756.1
2757.8,2760.4
2763.3,2765.2
2767,2771.5
2772.7,2777.5
2779.5,2808.9
2810.9,2815.9
2817.2,2827.4
2833,2838.9
2841.1,2843.6
2844.9,2848.6
2850.2,2857.5
2859,2860.5
2861.6,2885.2
2886.6,2888.1
2889.6,2895
2896.3,2896.8
2900.6,2903.9
2905.9,2907.7
2910.8,2913.6
2916.7,2926.5
2928.5,2931.4
2934.8,2936.4
2941.2,2954.5
2956.8,2964.2
2965.6,2976
2977.1,3024.4
3026.3,3027.1
3028.5,3028.6
3030,3032.9
3036,3055.4
3056.8,3066.4
3067.9,3073.4
3076.7,3077.8
3080.5,3089.4
3091.1,3092.1
3094,3095.1
3098.1,3112.5
3114.3,3123.4
3125.8,3146.6
3147.9,3151.4
3154.1,3156.3
3160.1,3162.2
3163.4,3165
3166.3,3166.8
3171.1,3171.7
3173.6,3184.5
3188.9,3203.1
3205.9,3208.2
3210.8,3217.4
3218.7,3233.9
3236.6,3252.5
3253.8,3255.9
3261.2,3276
3279.2,3280.8
3281.8,3282.1
3283.8,3285.7
3286.9,3290.5
3292.5,3294
3296.2,3305.2
3306.3,3353.9
3355.3,3358.4
3359.8,3360.5
3362.2,3364
3366.3,3371.1
3372.8,3386.4
3387.6,3389.4
3396.8,3426.1
3428.1,3430.3
3432.2,3436.7
3438.2,3449.4
3450.8,3451
3452.5,3477.7
3479.2,3485.1
3487.5,3489.2
3491.5,3513.5
3516.4,3517.6
3519.4,3527.7
3529,3534.2
3536.9,3563.2
3564.6,3568.4
3570.2,3571
3572.4,3583.9
3585.7,3603.2
3604.8,3612.2
3614,3621.3
3623.5,3647.6
3648.7,3669.1
3670.8,3677.1
3678.7,3684.6
3686.5,3700.1
3701.6,3716
3718.9,3722.8
3724.9,3758.6
3761,3762.5
3764.9,3787.6
3790,3834.2
3835.9,3854.6
3856.4,3860.3
3861.5,3865.7
3867,3876.4
